true_position,pred_position,pipe_id
0.2,0.36920812726020813,5
0.2,0.6059608459472656,5
0.4,0.3709145486354828,5
0.4,0.8156238198280334,5
0.4,0.663087785243988,5
0.4,0.46890923380851746,5
0.4,0.3384154438972473,5
0.4,0.7630611062049866,5
0.4,0.322428435087204,5
0.4,0.49196699261665344,5
0.4,0.33082765340805054,5
0.4,0.506902813911438,5
0.4,0.3160744905471802,5
0.4,0.4300992786884308,5
0.4,0.3572026193141937,5
0.4,0.642128050327301,5
0.4,0.4477451741695404,5
0.4,0.7966403961181641,5
0.4,0.722868800163269,5
0.4,0.6891999244689941,5
0.4,0.4425754249095917,5
0.4,0.5780022740364075,5
0.4,0.4257093071937561,5
0.4,0.5895784497261047,5
0.4,0.4894132614135742,5
0.4,0.5314948558807373,5
0.4,0.41243240237236023,5
0.4,0.5967186093330383,5
0.4,0.40197452902793884,5
0.4,0.5676179528236389,5
0.4,0.7172579169273376,5
0.4,0.8009967803955078,5
0.4,0.802582859992981,5
0.4,0.8393787145614624,5
0.4,0.6846826076507568,5
0.4,0.7829393744468689,5
0.4,0.6822063326835632,5
0.4,0.8095011711120605,5
0.4,0.6976202130317688,5
0.4,0.8022740483283997,5
0.4,0.6868004202842712,5
0.4,0.7500921487808228,5
0.4,0.6798341274261475,5
0.4,0.8120198845863342,5
0.6,0.48080524802207947,5
0.6,0.8482539653778076,5
0.6,0.7468036413192749,5
0.6,0.5659343004226685,5
0.6,0.43724316358566284,5
0.6,0.7934558391571045,5
0.6,0.42440763115882874,5
0.6,0.5872374176979065,5
0.6,0.45416542887687683,5
0.6,0.6264321208000183,5
0.6,0.4261746108531952,5
0.6,0.5216383337974548,5
0.6,0.452045202255249,5
0.6,0.7551296949386597,5
0.6,0.6855219006538391,5
0.6,0.8658387064933777,5
0.6,0.8149491548538208,5
0.6,0.7911747694015503,5
0.6,0.6928372979164124,5
0.6,0.7033852934837341,5
0.6,0.6779259443283081,5
0.6,0.7538959980010986,5
0.6,0.7220150828361511,5
0.6,0.7299833297729492,5
0.6,0.6660999059677124,5
0.6,0.7264869809150696,5
0.6,0.657018780708313,5
0.6,0.7365689277648926,5
0.6,0.8639609217643738,5
0.6,0.868280291557312,5
0.6,0.8839067220687866,5
0.6,0.906139075756073,5
0.6,0.8453329205513,5
0.6,0.8807869553565979,5
0.6,0.8428576588630676,5
0.6,0.9012361764907837,5
0.6,0.8486080169677734,5
0.6,0.9043698906898499,5
0.6,0.8452054262161255,5
0.6,0.8464321494102478,5
0.6,0.8425684571266174,5
0.6,0.904501736164093,5
0.8,0.6568245887756348,5
0.8,0.870825469493866,5
0.8,0.7951139211654663,5
0.8,0.6530262231826782,5
0.8,0.5696510076522827,5
0.8,0.8140525221824646,5
0.8,0.5655185580253601,5
0.8,0.6898720264434814,5
0.8,0.6432427763938904,5
0.8,0.723751962184906,5
0.8,0.5785857439041138,5
