true_position,pred_position,pipe_id
0.4,0.4949139952659607,2
0.4,0.47928768396377563,2
0.4,0.49589622020721436,2
0.4,0.4947109520435333,2
0.4,0.4856272041797638,2
0.4,0.4950072169303894,2
0.4,0.49456605315208435,2
0.4,0.488267183303833,2
0.4,0.4895678460597992,2
0.4,0.4901629686355591,2
0.4,0.49015408754348755,2
0.4,0.4901040494441986,2
0.4,0.4893782138824463,2
0.6,0.491172194480896,2
0.6,0.4929550290107727,2
0.6,0.493513822555542,2
0.6,0.4938181936740875,2
0.6,0.49859070777893066,2
0.6,0.490889310836792,2
0.6,0.493960440158844,2
0.6,0.49129220843315125,2
0.6,0.4931489825248718,2
0.6,0.49487170577049255,2
0.6,0.4793674349784851,2
0.6,0.49581530690193176,2
0.6,0.4945058822631836,2
0.6,0.48582565784454346,2
0.6,0.4948340058326721,2
0.6,0.4944128692150116,2
0.6,0.48844215273857117,2
0.6,0.48968616127967834,2
0.6,0.49026674032211304,2
0.6,0.4902566373348236,2
0.6,0.49020513892173767,2
0.6,0.4894808828830719,2
0.6,0.4754544198513031,2
0.8,0.4912170469760895,2
0.8,0.4930016100406647,2
0.8,0.49362099170684814,2
0.8,0.49387574195861816,2
0.8,0.4986816942691803,2
0.8,0.49082478880882263,2
0.8,0.4939967393875122,2
0.8,0.4913260340690613,2
0.8,0.49299803376197815,2
0.8,0.4948199987411499,2
0.8,0.4794520437717438,2
0.8,0.49571627378463745,2
0.8,0.49425414204597473,2
0.8,0.48602327704429626,2
0.8,0.49465203285217285,2
0.8,0.49425625801086426,2
0.8,0.48862144351005554,2
0.8,0.48980969190597534,2
0.8,0.49037283658981323,2
0.8,0.4903596341609955,2
0.8,0.49030783772468567,2
0.8,0.48958390951156616,2
0.8,0.4755227863788605,2
0.2,0.48425400257110596,3
0.2,0.4889196753501892,3
0.2,0.479303240776062,3
0.2,0.5093945264816284,3
0.2,0.5084307193756104,3
0.2,0.5092310309410095,3
0.2,0.5090410113334656,3
