true_position,pred_position,pipe_id
0.6,0.49219638109207153,3
0.6,0.44744059443473816,3
0.6,0.4193916916847229,3
0.6,0.4114589989185333,3
0.8,0.4416414201259613,3
0.8,0.43014100193977356,3
0.8,0.4944238066673279,3
0.8,0.44614437222480774,3
0.8,0.4705919921398163,3
0.8,0.4185522496700287,3
0.8,0.4372011423110962,3
0.8,0.431871235370636,3
0.8,0.44238242506980896,3
0.8,0.4842098355293274,3
0.8,0.44621992111206055,3
0.8,0.41141220927238464,3
0.2,0.524519145488739,4
0.2,0.4611760675907135,4
0.2,0.5265095829963684,4
0.2,0.5080888867378235,4
0.2,0.5368872880935669,4
0.2,0.5012435913085938,4
0.2,0.5280420780181885,4
0.2,0.5497527122497559,4
0.2,0.41948869824409485,4
0.2,0.42440861463546753,4
0.2,0.4195895195007324,4
0.2,0.4783717691898346,4
0.2,0.4822310209274292,4
0.2,0.47622543573379517,4
0.2,0.43985268473625183,4
0.2,0.479094535112381,4
0.2,0.4262949526309967,4
0.2,0.4767536222934723,4
0.2,0.42180949449539185,4
0.2,0.4275630712509155,4
0.2,0.4235839247703552,4
0.2,0.41227009892463684,4
0.2,0.4236264228820801,4
0.2,0.41772764921188354,4
0.2,0.4250379204750061,4
0.2,0.4199979305267334,4
0.2,0.42397019267082214,4
0.2,0.4330440163612366,4
0.2,0.42393672466278076,4
0.2,0.4258233606815338,4
0.4,0.5249791741371155,4
0.4,0.4619196057319641,4
0.4,0.5273740887641907,4
0.4,0.5088548064231873,4
0.4,0.5374775528907776,4
0.4,0.5015994310379028,4
0.4,0.528867244720459,4
0.4,0.5502625107765198,4
0.4,0.41962116956710815,4
0.4,0.42436423897743225,4
0.4,0.4195408523082733,4
0.4,0.4782288372516632,4
0.4,0.48211470246315,4
0.4,0.47533631324768066,4
0.4,0.4403649866580963,4
0.4,0.4790099561214447,4
0.4,0.42626386880874634,4
0.4,0.4766555726528168,4
0.4,0.42170000076293945,4
0.4,0.4273676872253418,4
0.4,0.4239320456981659,4
0.4,0.41234996914863586,4
0.4,0.4239807724952698,4
0.4,0.41762083768844604,4
0.4,0.42537209391593933,4
0.4,0.41978704929351807,4
0.4,0.42432618141174316,4
0.4,0.43288159370422363,4
0.4,0.4243135154247284,4
0.4,0.42580848932266235,4
0.6,0.525471031665802,4
0.6,0.46262264251708984,4
0.6,0.5282149910926819,4
0.6,0.509702205657959,4
0.6,0.5379171967506409,4
0.6,0.5019625425338745,4
0.6,0.5297067761421204,4
0.6,0.5507720708847046,4
0.6,0.4197557866573334,4
0.6,0.42452529072761536,4
0.6,0.419491171836853,4
0.6,0.47806137800216675,4
0.6,0.48149970173835754,4
0.6,0.47412315011024475,4
0.6,0.4408891797065735,4
0.6,0.4789104461669922,4
0.6,0.4262309670448303,4
0.6,0.47657540440559387,4
0.6,0.42199715971946716,4
0.6,0.4271720349788666,4
0.6,0.42430412769317627,4
0.6,0.4124302566051483,4
0.6,0.42435547709465027,4
0.6,0.41749438643455505,4
0.6,0.4257115125656128,4
0.6,0.4195798933506012,4
0.6,0.42469438910484314,4
0.6,0.43272194266319275,4
0.6,0.42469465732574463,4
0.6,0.42579764127731323,4
0.8,0.5259607434272766,4
0.8,0.46337324380874634,4
0.8,0.5290681719779968,4
0.8,0.5105844140052795,4
0.8,0.5383150577545166,4
0.8,0.5023418664932251,4
0.8,0.5305313467979431,4
0.8,0.5512595176696777,4
0.8,0.4199027419090271,4
0.8,0.4247455894947052,4
0.8,0.4194416403770447,4
0.8,0.47782349586486816,4
0.8,0.4805436432361603,4
0.8,0.47263357043266296,4
0.8,0.44140300154685974,4
0.8,0.4785032570362091,4
0.8,0.42619895935058594,4
0.8,0.4764450490474701,4
0.8,0.42230886220932007,4
0.8,0.42697930335998535,4
0.8,0.424690842628479,4
0.8,0.41251257061958313,4
0.8,0.42474114894866943,4
0.8,0.41736146807670593,4
0.8,0.4260634481906891,4
0.8,0.4193759560585022,4
0.8,0.4250754117965698,4
0.8,0.4325698912143707,4
0.8,0.42508575320243835,4
0.8,0.4257894456386566,4
0.2,0.5333763360977173,5
0.2,0.5281175971031189,5
0.2,0.5101943612098694,5
0.2,0.5189621448516846,5
0.2,0.4967765212059021,5
0.2,0.5273318886756897,5
0.2,0.5727425813674927,5
0.2,0.4642341434955597,5
0.2,0.43574291467666626,5
0.2,0.4407881796360016,5
0.2,0.4331989288330078,5
0.2,0.4769285321235657,5
0.2,0.48160049319267273,5
0.2,0.43410634994506836,5
0.2,0.4831145703792572,5
0.2,0.4420117735862732,5
0.2,0.4790519177913666,5
0.2,0.4414914548397064,5
0.2,0.4798167943954468,5
0.2,0.47486358880996704,5
0.2,0.4700642228126526,5
0.2,0.4779747426509857,5
0.2,0.4459910988807678,5
0.2,0.4723691940307617,5
0.2,0.4388848543167114,5
0.2,0.47100916504859924,5
0.2,0.4561203420162201,5
0.2,0.4777916967868805,5
0.2,0.4744947552680969,5
0.2,0.4739021360874176,5
0.2,0.47357210516929626,5
0.2,0.46939611434936523,5
0.2,0.46996012330055237,5
0.4,0.5687206387519836,5
0.4,0.46174609661102295,5
0.4,0.5505326390266418,5
0.4,0.5128213167190552,5
0.4,0.5485291481018066,5
0.4,0.5645986795425415,5
0.4,0.4993875324726105,5
0.4,0.5417860746383667,5
0.4,0.616061270236969,5
0.4,0.5150876045227051,5
0.4,0.46230605244636536,5
0.4,0.47171831130981445,5
0.4,0.4468998610973358,5
0.4,0.5270275473594666,5
0.4,0.4495684802532196,5
0.4,0.5364416241645813,5
0.4,0.4600297808647156,5
0.4,0.5546754598617554,5
0.4,0.4941759407520294,5
0.4,0.5358997583389282,5
0.4,0.4754425883293152,5
0.4,0.5199455618858337,5
0.4,0.48062458634376526,5
0.4,0.6061508655548096,5
0.4,0.5169409513473511,5
0.4,0.5420121550559998,5
0.4,0.47966450452804565,5
0.4,0.6000431180000305,5
0.4,0.5162266492843628,5
0.4,0.5971862077713013,5
0.4,0.531186044216156,5
0.4,0.6078411340713501,5
0.4,0.5863229036331177,5
0.4,0.6018931269645691,5
0.4,0.5211536288261414,5
0.4,0.5954456925392151,5
0.4,0.5771878361701965,5
0.6,0.6054049730300903,5
0.6,0.4655083119869232,5
0.6,0.6085031628608704,5
0.6,0.5535087585449219,5
0.6,0.49987563490867615,5
0.6,0.5972111225128174,5
0.6,0.6017675995826721,5
0.6,0.5420543551445007,5
0.6,0.5942832827568054,5
0.6,0.6532047390937805,5
0.6,0.6480190753936768,5
0.6,0.5191946625709534,5
0.6,0.5373562574386597,5
0.6,0.4798852801322937,5
0.6,0.662972629070282,5
0.6,0.48759591579437256,5
0.6,0.6769152879714966,5
0.6,0.5386022925376892,5
0.6,0.6989419460296631,5
0.6,0.6157033443450928,5
0.6,0.6770179867744446,5
0.6,0.5301814079284668,5
0.6,0.6618846654891968,5
0.6,0.5507086515426636,5
0.6,0.7211122512817383,5
0.6,0.5919159650802612,5
0.6,0.6323017477989197,5
0.6,0.5098661184310913,5
0.6,0.7165127396583557,5
0.6,0.6237604022026062,5
0.6,0.7137780785560608,5
0.6,0.6310572028160095,5
0.6,0.7233335375785828,5
0.6,0.6938403844833374,5
0.6,0.71754390001297,5
0.6,0.5938860774040222,5
0.6,0.7127562761306763,5
0.6,0.6982908248901367,5
0.8,0.6399103999137878,5
0.8,0.44898805022239685,5
0.8,0.4836879074573517,5
0.8,0.4410429000854492,5
0.8,0.6509911417961121,5
0.8,0.5933583974838257,5
0.8,0.5062126517295837,5
0.8,0.6408350467681885,5
0.8,0.6442232728004456,5
0.8,0.5856038928031921,5
0.8,0.46139684319496155,5
0.8,0.6323392987251282,5
0.8,0.6824126839637756,5
0.8,0.7379001379013062,5
0.8,0.5837332010269165,5
0.8,0.6079578399658203,5
0.8,0.5291064977645874,5
0.8,0.7528879046440125,5
0.8,0.5519932508468628,5
0.8,0.7665284872055054,5
0.8,0.6202476024627686,5
0.8,0.7843732237815857,5
0.8,0.7016841769218445,5
0.8,0.7645372152328491,5
0.8,0.6006867289543152,5
0.8,0.7529247403144836,5
0.8,0.6313475370407104,5
0.8,0.805961012840271,5
0.8,0.6666732430458069,5
0.8,0.7114691138267517,5
0.8,0.5405539274215698,5
0.8,0.8041808009147644,5
0.8,0.7282549142837524,5
0.8,0.801918625831604,5
0.8,0.7174376249313354,5
0.8,0.809398353099823,5
0.8,0.7759138345718384,5
0.8,0.8048086166381836,5
0.8,0.6637734770774841,5
0.8,0.801218569278717,5
0.8,0.7914174795150757,5
