true_position,pred_position,pipe_id
0.6,0.5102474093437195,4
0.6,0.5082753300666809,4
0.6,0.5168841481208801,4
0.6,0.5096279382705688,4
0.6,0.5153788328170776,4
0.6,0.5077137351036072,4
0.6,0.5090150833129883,4
0.6,0.5130854249000549,4
0.6,0.513205349445343,4
0.6,0.5087649822235107,4
0.6,0.506765604019165,4
0.6,0.5043399930000305,4
0.6,0.5090344548225403,4
0.6,0.5180794596672058,4
0.6,0.5118381977081299,4
0.6,0.5090141296386719,4
0.6,0.5086792707443237,4
0.6,0.5085635185241699,4
0.6,0.5085873007774353,4
0.6,0.5083522200584412,4
0.8,0.5145761370658875,4
0.8,0.5101994872093201,4
0.8,0.5074052810668945,4
0.8,0.5168294906616211,4
0.8,0.5090951919555664,4
0.8,0.5153372883796692,4
0.8,0.5069701075553894,4
0.8,0.5090040564537048,4
0.8,0.5130409002304077,4
0.8,0.5133169293403625,4
0.8,0.50875324010849,4
0.8,0.5067380666732788,4
0.8,0.5041930675506592,4
0.8,0.5090582966804504,4
0.8,0.5179784893989563,4
0.8,0.5117192268371582,4
0.8,0.5089777112007141,4
0.8,0.5086539387702942,4
0.8,0.5085278153419495,4
0.8,0.5085575580596924,4
0.8,0.5083276629447937,4
0.2,0.6316953897476196,5
0.2,0.5493171811103821,5
0.2,0.6176546216011047,5
0.2,0.5813669562339783,5
0.2,0.5410335063934326,5
0.4,0.6323567032814026,5
0.4,0.5495782494544983,5
0.4,0.6218995451927185,5
0.4,0.5829994082450867,5
0.4,0.5047489404678345,5
0.4,0.5414167642593384,5
0.6,0.633015513420105,5
0.6,0.5498418211936951,5
0.6,0.626288115978241,5
0.6,0.5846312046051025,5
0.6,0.5047510862350464,5
0.6,0.5417891144752502,5
0.8,0.6337013840675354,5
0.8,0.5501163005828857,5
0.8,0.6311178803443909,5
0.8,0.5862312316894531,5
0.8,0.5047252178192139,5
0.8,0.5421962141990662,5
