true_position,pred_position,pipe_id
0.8,0.5807372331619263,3
0.8,0.7484930753707886,3
0.8,0.43891167640686035,3
0.8,0.6537892818450928,3
0.8,0.5375546216964722,3
0.8,0.6495403051376343,3
0.8,0.6102724075317383,3
0.8,0.6648439764976501,3
0.8,0.7036337852478027,3
0.8,0.699239194393158,3
0.8,0.6797583103179932,3
0.8,0.7279455661773682,3
0.8,0.7180855870246887,3
0.8,0.6800528764724731,3
0.8,0.7197796106338501,3
0.8,0.6994180679321289,3
0.8,0.7180370092391968,3
0.8,0.6745129227638245,3
0.8,0.7146226763725281,3
0.8,0.677111804485321,3
0.8,0.7205964922904968,3
0.8,0.625525951385498,3
0.8,0.6527730822563171,3
0.8,0.6901965737342834,3
0.8,0.6794883608818054,3
0.8,0.7123931050300598,3
0.8,0.643074631690979,3
0.8,0.6180332899093628,3
0.8,0.6449252963066101,3
0.8,0.668931782245636,3
0.8,0.6464028358459473,3
0.8,0.6766088008880615,3
0.8,0.6418275833129883,3
0.8,0.6807253956794739,3
0.8,0.6447312831878662,3
0.8,0.6151479482650757,3
0.2,0.3288075625896454,4
0.2,0.6563656330108643,4
0.2,0.4981580078601837,4
0.2,0.6795123219490051,4
0.2,0.3701046109199524,4
0.2,0.5102720856666565,4
0.2,0.3738165497779846,4
0.2,0.6367018222808838,4
0.2,0.3639105260372162,4
0.2,0.5152460336685181,4
0.2,0.3675898611545563,4
0.2,0.3770456314086914,4
0.2,0.44898971915245056,4
0.2,0.2791169583797455,4
0.2,0.6444629430770874,4
0.2,0.5814035534858704,4
0.2,0.647254228591919,4
0.2,0.2716486155986786,4
0.2,0.36847949028015137,4
0.2,0.2728070318698883,4
0.2,0.5075539350509644,4
0.2,0.27944350242614746,4
0.2,0.3464978039264679,4
0.2,0.272271066904068,4
0.2,0.6775246262550354,4
0.2,0.2712455987930298,4
0.2,0.3545585572719574,4
0.2,0.5441312193870544,4
0.2,0.6955568194389343,4
0.2,0.6544823050498962,4
0.2,0.7155294418334961,4
0.2,0.5297255516052246,4
0.2,0.5359724164009094,4
0.2,0.5241042971611023,4
0.2,0.6419850587844849,4
0.2,0.5274630784988403,4
0.2,0.642981231212616,4
0.2,0.5234306454658508,4
0.2,0.7081459164619446,4
0.2,0.5187036395072937,4
0.2,0.6065518856048584,4
0.4,0.35168224573135376,4
0.4,0.6924527287483215,4
0.4,0.5425710678100586,4
0.4,0.7170314192771912,4
0.4,0.3848781883716583,4
0.4,0.5513477325439453,4
0.4,0.3901129364967346,4
0.4,0.6598060727119446,4
0.4,0.38626283407211304,4
0.4,0.5671809315681458,4
0.4,0.3835222125053406,4
0.4,0.3946905732154846,4
0.4,0.5020923614501953,4
0.4,0.3400878310203552,4
0.4,0.6754848957061768,4
0.4,0.6227639317512512,4
0.4,0.6953466534614563,4
0.4,0.3318929374217987,4
0.4,0.45791715383529663,4
0.4,0.3350769579410553,4
0.4,0.6117953658103943,4
0.4,0.34977203607559204,4
0.4,0.44802504777908325,4
0.4,0.33349499106407166,4
0.4,0.7119565010070801,4
0.4,0.3321537673473358,4
0.4,0.4384334683418274,4
0.4,0.5968528389930725,4
0.4,0.7218960523605347,4
0.4,0.6854330897331238,4
0.4,0.7434525489807129,4
0.4,0.5829537510871887,4
0.4,0.5898229479789734,4
0.4,0.5781416296958923,4
0.4,0.678821861743927,4
0.4,0.5800705552101135,4
0.4,0.6746957898139954,4
0.4,0.5774298310279846,4
0.4,0.7240698337554932,4
0.4,0.5741767287254333,4
0.4,0.6394252181053162,4
0.6,0.3759538233280182,4
0.6,0.7260578870773315,4
0.6,0.5903775095939636,4
0.6,0.41457653045654297,4
0.6,0.5923675298690796,4
0.6,0.4180452525615692,4
0.6,0.4134156107902527,4
0.6,0.6129039525985718,4
0.6,0.41291379928588867,4
0.6,0.42286059260368347,4
0.6,0.5672720074653625,4
0.6,0.43841418623924255,4
0.6,0.7055715322494507,4
0.6,0.6600176692008972,4
0.6,0.7371841669082642,4
0.6,0.4307938814163208,4
0.6,0.551246702671051,4
