true_position,pred_position,pipe_id
0.6,0.7198659777641296,1
0.6,0.6966246962547302,1
0.6,0.7623666524887085,1
0.6,0.717893123626709,1
0.6,0.5427979826927185,1
0.6,0.7015858292579651,1
0.6,0.7066733241081238,1
0.8,0.7720920443534851,1
0.8,0.6854153275489807,1
0.8,0.6869465708732605,1
0.8,0.6208433508872986,1
0.8,0.6631661653518677,1
0.8,0.7123019099235535,1
0.8,0.701241672039032,1
0.8,0.6789802312850952,1
0.8,0.6746976971626282,1
0.8,0.7018400430679321,1
0.8,0.6648361086845398,1
0.8,0.7847399711608887,1
0.8,0.6661939024925232,1
0.8,0.7042461037635803,1
0.8,0.7555472254753113,1
0.8,0.7133466005325317,1
0.8,0.7746612429618835,1
0.8,0.7357805967330933,1
0.8,0.7822473049163818,1
0.8,0.7821528315544128,1
0.8,0.763258159160614,1
0.8,0.7618383169174194,1
0.8,0.6911535263061523,1
0.8,0.7670827507972717,1
0.8,0.6948591470718384,1
0.8,0.7245864272117615,1
0.8,0.7763047814369202,1
0.8,0.7476670742034912,1
0.8,0.7795423865318298,1
0.8,0.7383921146392822,1
0.8,0.7901765704154968,1
0.8,0.7915385365486145,1
0.8,0.7815901637077332,1
0.8,0.5726350545883179,1
0.8,0.7748124599456787,1
0.8,0.7741487622261047,1
0.2,0.5204218029975891,2
0.2,0.5106551647186279,2
0.2,0.5105446577072144,2
0.2,0.5329191088676453,2
0.2,0.4719296395778656,2
0.2,0.5253714323043823,2
0.2,0.521477460861206,2
0.2,0.4848923087120056,2
0.2,0.43854060769081116,2
0.2,0.06355936080217361,2
0.2,0.49593883752822876,2
0.2,0.49890995025634766,2
0.2,0.21001091599464417,2
0.2,0.2793245017528534,2
0.2,0.1937771439552307,2
0.2,0.5074864029884338,2
0.2,0.11472906172275543,2
0.2,0.49783268570899963,2
0.2,0.231440931558609,2
0.2,0.1619824916124344,2
0.2,0.26851269602775574,2
0.2,0.3544779121875763,2
0.2,0.4856436252593994,2
0.2,0.3450680375099182,2
0.2,0.38701584935188293,2
0.2,0.35188886523246765,2
0.2,0.4942418038845062,2
0.2,0.36712631583213806,2
0.2,0.4982556998729706,2
0.2,0.36359256505966187,2
0.2,0.3331766426563263,2
0.2,0.48653313517570496,2
0.4,0.519827127456665,2
0.4,0.5202299356460571,2
0.4,0.5331308841705322,2
0.4,0.513199508190155,2
0.4,0.5206379890441895,2
0.4,0.5008241534233093,2
0.4,0.18064790964126587,2
0.4,0.3210064768791199,2
0.4,0.38744449615478516,2
0.4,0.3021763861179352,2
0.4,0.506671667098999,2
0.4,0.2586745023727417,2
0.4,0.5108515024185181,2
0.4,0.3432014584541321,2
0.4,0.2638184428215027,2
0.4,0.45339688658714294,2
0.4,0.5016064643859863,2
0.4,0.4759208858013153,2
0.4,0.48278290033340454,2
0.4,0.47277796268463135,2
0.4,0.4930576682090759,2
0.4,0.5037509799003601,2
0.4,0.49660593271255493,2
0.4,0.48321351408958435,2
0.4,0.4551076889038086,2
0.4,0.4926566779613495,2
0.6,0.5375815629959106,2
0.6,0.5330290198326111,2
0.6,0.5271790027618408,2
0.6,0.39340150356292725,2
0.6,0.4257267415523529,2
0.6,0.4773172438144684,2
0.6,0.4229941964149475,2
0.6,0.5054161548614502,2
0.6,0.4563401937484741,2
0.6,0.5115231275558472,2
0.6,0.4537448585033417,2
0.6,0.4026538133621216,2
0.6,0.5062225461006165,2
0.6,0.5008149147033691,2
0.6,0.5041316151618958,2
0.6,0.503086507320404,2
0.6,0.5008270144462585,2
0.6,0.5038670301437378,2
0.6,0.5035929679870605,2
0.8,0.5813438296318054,2
0.8,0.5324850678443909,2
0.8,0.5209964513778687,2
0.8,0.5101810693740845,2
0.8,0.5070361495018005,2
0.8,0.5055474638938904,2
0.8,0.5218435525894165,2
0.8,0.5118057727813721,2
0.8,0.5118585824966431,2
0.8,0.5018969774246216,2
0.2,0.5835680961608887,3
0.2,0.5084927082061768,3
0.2,0.5237816572189331,3
0.2,0.5321736931800842,3
0.2,0.5287691354751587,3
0.2,0.5566768646240234,3
0.2,0.5205779671669006,3
0.2,0.5336642265319824,3
0.2,0.5472440719604492,3
0.2,0.5013149976730347,3
0.2,0.5012103319168091,3
0.2,0.5017588138580322,3
0.2,0.5108359456062317,3
0.2,0.5057646632194519,3
0.2,0.5198500752449036,3
0.2,0.5118358135223389,3
0.2,0.5079719424247742,3
0.2,0.4979926347732544,3
0.2,0.4947342574596405,3
0.2,0.4955383539199829,3
0.2,0.4932180941104889,3
0.2,0.4983714520931244,3
0.2,0.4982079267501831,3
0.2,0.49772006273269653,3
0.2,0.49786150455474854,3
0.2,0.49775126576423645,3
0.2,0.4992462992668152,3
0.2,0.4983864724636078,3
0.2,0.5013797283172607,3
0.2,0.4977315366268158,3
0.2,0.49971452355384827,3
0.4,0.5840286612510681,3
0.4,0.5090068578720093,3
0.4,0.5254039764404297,3
0.4,0.5320123434066772,3
0.4,0.5269714593887329,3
0.4,0.5185877084732056,3
0.4,0.5030055046081543,3
0.4,0.5026826858520508,3
0.4,0.5201497077941895,3
0.4,0.5135868787765503,3
0.4,0.5188359618186951,3
0.4,0.5078765153884888,3
0.4,0.5188203454017639,3
0.4,0.5144678950309753,3
0.4,0.5195927023887634,3
0.4,0.5210431814193726,3
0.4,0.5097381472587585,3
0.4,0.5008562803268433,3
0.4,0.49671608209609985,3
0.4,0.4977143406867981,3
0.4,0.49488162994384766,3
0.4,0.5009299516677856,3
0.4,0.5007916688919067,3
0.4,0.5003221035003662,3
0.4,0.499599426984787,3
0.4,0.5003380179405212,3
0.4,0.5009000897407532,3
0.4,0.5009084939956665,3
0.4,0.5003941655158997,3
0.4,0.5025387406349182,3
0.6,0.5095231533050537,3
0.6,0.5266919732093811,3
0.6,0.5319167375564575,3
0.6,0.5268504023551941,3
0.6,0.5215328335762024,3
0.6,0.5045611262321472,3
0.6,0.5036546587944031,3
0.6,0.5229636430740356,3
0.6,0.5160315036773682,3
0.6,0.5211959481239319,3
0.6,0.5095372796058655,3
0.6,0.5223554968833923,3
0.6,0.5170813202857971,3
0.6,0.5223650336265564,3
0.6,0.5231211185455322,3
0.6,0.5115957260131836,3
0.6,0.4966011345386505,3
0.6,0.5032231211662292,3
0.6,0.5051102638244629,3
0.8,0.5100423097610474,3
0.8,0.5281023979187012,3
0.8,0.5325478315353394,3
0.8,0.5281779170036316,3
0.8,0.5253239274024963,3
0.8,0.527280330657959,3
0.8,0.5184382200241089,3
0.8,0.5257377624511719,3
0.8,0.5108617544174194,3
0.8,0.526950478553772,3
0.8,0.5191733241081238,3
0.8,0.5265054702758789,3
0.8,0.5280989408493042,3
0.8,0.5135087370872498,3
0.8,0.4984039068222046,3
0.2,0.5918191075325012,4
0.2,0.5104645490646362,4
0.2,0.5325981378555298,4
0.2,0.5870753526687622,4
0.2,0.5733466148376465,4
0.2,0.5747700333595276,4
0.2,0.5519530773162842,4
0.2,0.5860539078712463,4
0.2,0.5245659351348877,4
0.2,0.5742016434669495,4
0.2,0.5693525671958923,4
0.2,0.5054622888565063,4
0.2,0.5074492692947388,4
0.2,0.5051854848861694,4
0.2,0.5280327200889587,4
0.2,0.5199257731437683,4
0.2,0.5258787274360657,4
0.2,0.5117551684379578,4
0.2,0.5275875926017761,4
0.2,0.5199055671691895,4
0.2,0.5267945528030396,4
0.2,0.5139769315719604,4
0.2,0.528311014175415,4
0.2,0.5148600339889526,4
0.2,0.5078666806221008,4
0.2,0.5026849508285522,4
0.2,0.5035650134086609,4
0.2,0.5001848340034485,4
0.2,0.5078055262565613,4
0.2,0.5074508786201477,4
0.2,0.5066432356834412,4
0.2,0.50458824634552,4
0.2,0.5082848072052002,4
0.2,0.5053958296775818,4
0.2,0.5080365538597107,4
0.2,0.5099093914031982,4
0.2,0.5064231753349304,4
0.2,0.5095536708831787,4
0.4,0.5937636494636536,4
0.4,0.5105132460594177,4
0.4,0.5329029560089111,4
0.4,0.5879631042480469,4
0.4,0.5743094682693481,4
0.4,0.5763350129127502,4
0.4,0.5524150133132935,4
0.4,0.5870979428291321,4
0.4,0.5246482491493225,4
0.4,0.5756310820579529,4
0.4,0.5699509382247925,4
0.4,0.5055035948753357,4
0.4,0.5075623393058777,4
0.4,0.5052598118782043,4
0.4,0.528872013092041,4
0.4,0.520187258720398,4
0.4,0.526971161365509,4
0.4,0.5118661522865295,4
0.4,0.5284959673881531,4
0.4,0.5202082395553589,4
0.4,0.5277376174926758,4
0.4,0.514034628868103,4
0.4,0.5294655561447144,4
0.4,0.5149914622306824,4
0.4,0.5079241394996643,4
0.4,0.5026989579200745,4
0.4,0.5035908222198486,4
0.4,0.5002173781394958,4
0.4,0.5079177618026733,4
0.4,0.5075709819793701,4
0.4,0.5067228674888611,4
0.4,0.5046734809875488,4
0.4,0.5083608627319336,4
0.4,0.5054766535758972,4
0.4,0.5081457495689392,4
0.4,0.5099255442619324,4
0.4,0.5065051317214966,4
0.4,0.5095837712287903,4
0.6,0.5958388447761536,4
0.6,0.5105619430541992,4
0.6,0.5332627296447754,4
0.6,0.5885985493659973,4
0.6,0.5752238035202026,4
0.6,0.57790607213974,4
0.6,0.5529830455780029,4
0.6,0.5880740284919739,4
0.6,0.5247315168380737,4
0.6,0.577094316482544,4
0.6,0.5705662965774536,4
0.6,0.5055451393127441,4
0.6,0.5076761841773987,4
0.6,0.5053374767303467,4
0.6,0.529790997505188,4
0.6,0.5204487442970276,4
0.6,0.5280948877334595,4
0.6,0.5119805335998535,4
0.6,0.5294396281242371,4
0.6,0.5205188989639282,4
0.6,0.5287094116210938,4
0.6,0.5140910744667053,4
0.6,0.5306811928749084,4
0.6,0.5151210427284241,4
0.6,0.5079804062843323,4
0.6,0.5027130246162415,4
0.6,0.5036181211471558,4
0.6,0.500250518321991,4
0.6,0.5080306529998779,4
0.6,0.507693886756897,4
0.6,0.5068098902702332,4
0.6,0.5047612190246582,4
0.6,0.5084338784217834,4
0.6,0.505558967590332,4
0.6,0.5082595944404602,4
0.6,0.5099429488182068,4
0.6,0.506585955619812,4
0.6,0.5096158981323242,4
0.8,0.5978540778160095,4
0.8,0.5106120705604553,4
0.8,0.5336564183235168,4
0.8,0.5889608263969421,4
0.8,0.5760192275047302,4
0.8,0.5794922113418579,4
0.8,0.5535638332366943,4
0.8,0.5888977646827698,4
0.8,0.5248126983642578,4
0.8,0.5784821510314941,4
0.8,0.5712242126464844,4
0.8,0.5055877566337585,4
0.8,0.507790207862854,4
0.8,0.5054178237915039,4
0.8,0.5308054089546204,4
0.8,0.5207144618034363,4
0.8,0.5292329788208008,4
0.8,0.5120972394943237,4
0.8,0.5304173231124878,4
0.8,0.5208249092102051,4
0.8,0.5297061800956726,4
0.8,0.5141485333442688,4
0.8,0.5319123268127441,4
0.8,0.5152547955513,4
0.8,0.5080393552780151,4
0.8,0.5027299523353577,4
0.8,0.5036473274230957,4
0.8,0.5002855062484741,4
0.8,0.5081438422203064,4
0.8,0.5078200101852417,4
0.8,0.5068957805633545,4
0.8,0.5048503279685974,4
0.8,0.5085092186927795,4
0.8,0.5056437253952026,4
0.8,0.5083732008934021,4
0.8,0.5099772214889526,4
0.8,0.5066661834716797,4
0.8,0.5096474885940552,4
0.2,0.4142109751701355,5
0.2,0.5580427646636963,5
0.2,0.49520814418792725,5
0.2,0.4792267382144928,5
0.2,0.48753318190574646,5
0.2,0.279104620218277,5
0.2,0.46271196007728577,5
0.2,0.6372761726379395,5
0.2,0.42468708753585815,5
0.2,0.4941970109939575,5
0.2,0.4936824142932892,5
0.2,0.5040189027786255,5
0.2,0.4449377954006195,5
0.2,0.3803839087486267,5
0.2,0.16867303848266602,5
0.2,0.47861361503601074,5
0.2,0.3841467797756195,5
0.2,0.33810099959373474,5
0.2,0.15870270133018494,5
0.2,0.21550369262695312,5
0.2,0.15669101476669312,5
0.2,0.34812188148498535,5
0.2,0.1700133979320526,5
0.2,0.2256939709186554,5
0.2,0.16477647423744202,5
0.2,0.4590263366699219,5
0.2,0.15327323973178864,5
0.2,0.16255658864974976,5
0.2,0.3181109130382538,5
0.2,0.5168024897575378,5
0.2,0.43356797099113464,5
0.2,0.47765642404556274,5
0.2,0.29829561710357666,5
0.2,0.3288729190826416,5
0.2,0.2949494421482086,5
0.2,0.4263916313648224,5
0.2,0.3114168345928192,5
0.2,0.3614219129085541,5
0.2,0.3048238456249237,5
0.2,0.5166556239128113,5
0.2,0.29008784890174866,5
0.2,0.3433225750923157,5
0.4,0.5398204326629639,5
0.4,0.567840576171875,5
0.4,0.5629931688308716,5
0.4,0.6147874593734741,5
0.4,0.5710331797599792,5
0.4,0.4245747923851013,5
0.4,0.5447762608528137,5
0.4,0.7051082253456116,5
0.4,0.5610875487327576,5
0.4,0.6686863899230957,5
0.4,0.5874611735343933,5
0.4,0.5707129240036011,5
0.4,0.525625467300415,5
0.4,0.5059111714363098,5
0.4,0.2943502366542816,5
0.4,0.6125489473342896,5
0.4,0.5532494783401489,5
0.4,0.5016402006149292,5
0.4,0.2799747586250305,5
0.4,0.3560752272605896,5
0.4,0.27539610862731934,5
0.4,0.5424460172653198,5
0.4,0.2940613329410553,5
0.4,0.3949222266674042,5
0.4,0.28816017508506775,5
0.4,0.5970780253410339,5
0.4,0.2685248851776123,5
0.4,0.25825175642967224,5
0.4,0.545486569404602,5
0.4,0.6904527544975281,5
0.4,0.6370471119880676,5
0.4,0.6703413724899292,5
0.4,0.5262811779975891,5
0.4,0.5481016635894775,5
0.4,0.5227882266044617,5
0.4,0.645338773727417,5
0.4,0.5378270149230957,5
0.4,0.5974934697151184,5
0.4,0.5335142612457275,5
0.4,0.6936208605766296,5
0.4,0.5170131921768188,5
0.4,0.5677083730697632,5
0.6,0.6910339593887329,5
0.6,0.5805566906929016,5
0.6,0.5995039343833923,5
0.6,0.6759049892425537,5
0.6,0.7022981643676758,5
0.6,0.5646958947181702,5
0.6,0.6829184293746948,5
0.6,0.7375684380531311,5
0.6,0.7113550901412964,5
0.6,0.7316589951515198,5
0.6,0.7271104454994202,5
0.6,0.5923691391944885,5
0.6,0.661226749420166,5
0.6,0.6281936764717102,5
0.6,0.47541874647140503,5
0.6,0.6742395758628845,5
0.6,0.6557710766792297,5
0.6,0.6284741759300232,5
0.6,0.4719025790691376,5
0.6,0.513043224811554,5
0.6,0.4652658700942993,5
0.6,0.6733385324478149,5
0.6,0.48105141520500183,5
0.6,0.5837406516075134,5
0.6,0.4808353781700134,5
0.6,0.6684374809265137,5
0.6,0.4558012783527374,5
0.6,0.39531463384628296,5
0.6,0.7264898419380188,5
0.6,0.7591077089309692,5
0.6,0.7390595078468323,5
0.6,0.7675418853759766,5
0.6,0.7133657932281494,5
0.6,0.713586151599884,5
0.6,0.7108193635940552,5
0.6,0.7605385184288025,5
0.6,0.7204540967941284,5
0.6,0.7491759061813354,5
0.6,0.7180681824684143,5
0.6,0.7615225911140442,5
0.6,0.7068141102790833,5
0.6,0.7314226031303406,5
0.8,0.7661688327789307,5
0.8,0.5917598009109497,5
0.8,0.6222724914550781,5
0.8,0.7012708187103271,5
0.8,0.808709979057312,5
0.8,0.6702795028686523,5
0.8,0.7925262451171875,5
0.8,0.7607141137123108,5
0.8,0.7907938957214355,5
0.8,0.7681484222412109,5
0.8,0.8168342709541321,5
0.8,0.6103006601333618,5
0.8,0.773500382900238,5
0.8,0.704076886177063,5
0.8,0.6640191078186035,5
0.8,0.7103291749954224,5
0.8,0.6936463713645935,5
0.8,0.7043969631195068,5
0.8,0.661339521408081,5
0.8,0.6464515924453735,5
0.8,0.6577305793762207,5
0.8,0.7202564477920532,5
0.8,0.6645382046699524,5
0.8,0.6971327662467957,5
0.8,0.6673914194107056,5
0.8,0.7075189352035522,5
0.8,0.6510130763053894,5
0.8,0.5406485795974731,5
0.8,0.7969070672988892,5
0.8,0.8046650886535645,5
0.8,0.7866844534873962,5
0.8,0.8125497102737427,5
0.8,0.7933329939842224,5
0.8,0.7906882762908936,5
0.8,0.7921999096870422,5
0.8,0.8080524206161499,5
0.8,0.7953093647956848,5
0.8,0.8024581670761108,5
0.8,0.79503333568573,5
0.8,0.8062284588813782,5
0.8,0.7906069159507751,5
0.8,0.7975247502326965,5
